0.27,0.71,0.28,0.39,0
0.66,0.34,0.41,0.36,1
0.63,0.66,0.67,0.71,1
0.63,0.65,0.41,0.28,1
0.84,0.75,0.92,0.70,1
0.26,0.34,0.25,0.35,0
0.33,0.52,0.32,0.41,0
0.40,0.42,0.35,0.44,0
0.43,0.33,0.45,0.52,0
0.22,0.42,0.29,0.39,0
0.74,0.47,0.68,0.30,1
0.43,0.39,0.28,0.39,0
0.49,0.53,0.79,0.81,1
0.62,0.58,0.79,0.81,1
0.40,0.65,0.82,0.84,1
0.64,0.41,0.39,0.20,1
0.75,0.83,0.57,0.30,1
0.71,0.40,0.54,0.39,1
0.74,0.75,0.54,0.15,1
0.63,0.49,0.70,0.20,1
0.47,0.58,0.71,0.75,1
0.75,0.35,0.52,0.33,1
0.63,0.65,0.79,0.81,1
0.31,0.50,0.79,0.82,1
0.41,0.53,0.75,0.78,1
0.69,0.63,0.48,0.41,1
0.64,0.49,0.42,0.19,1
0.84,0.55,0.78,0.74,1
0.63,0.40,0.39,0.19,1
0.17,0.45,0.42,0.50,0
0.63,0.59,0.85,0.86,1
0.24,0.49,0.23,0.34,0
0.66,0.31,0.38,0.43,1
0.69,0.57,0.76,0.79,1
0.34,0.41,0.34,0.43,0
0.88,0.52,0.73,0.75,1
0.35,0.30,0.34,0.43,0
0.29,0.42,0.29,0.39,0
0.70,0.51,0.82,0.84,1
0.47,0.62,0.74,0.77,1
0.85,0.53,0.52,0.35,1
0.25,0.39,0.32,0.42,0
0.81,0.57,0.78,0.80,1
0.67,0.51,0.37,0.38,1
0.29,0.52,0.40,0.48,1
0.72,0.65,0.77,0.79,1
0.42,0.58,0.15,0.27,0
0.66,0.59,0.66,0.66,1
0.40,0.52,0.49,0.56,0
0.39,0.38,0.34,0.43,0
0.74,0.57,0.53,0.29,1
0.37,0.42,0.42,0.36,0
0.23,0.37,0.53,0.59,0
0.04,0.41,0.29,0.39,0
0.29,0.48,0.38,0.46,0
0.57,0.06,0.49,0.33,1
0.32,0.53,0.28,0.38,1
0.69,0.59,0.74,0.77,1
0.47,0.51,0.33,0.43,0
0.63,0.79,0.45,0.28,1
0.56,0.43,0.37,0.30,1
0.67,0.73,0.50,0.25,1
0.25,0.43,0.26,0.36,0
0.30,0.56,0.11,0.23,0
0.51,0.57,0.62,0.67,1
0.68,0.38,0.65,0.56,1
0.44,0.30,0.33,0.43,0
0.71,0.68,0.43,0.36,1
0.86,0.63,0.81,0.83,1
0.59,0.55,0.80,0.82,1
0.79,0.46,0.82,0.70,1
0.39,0.46,0.24,0.35,0
0.55,0.57,0.78,0.80,1
0.59,0.52,0.45,0.36,0
0.64,0.48,0.78,0.73,1
0.34,0.52,0.76,0.79,1
0.52,0.72,0.38,0.38,1
0.42,0.56,0.18,0.30,0
0.17,0.49,0.37,0.46,0
0.36,0.51,0.69,0.72,1
0.71,0.64,1.00,0.99,1
0.50,0.71,0.61,0.66,1
0.58,0.56,0.87,0.81,1
0.42,0.54,0.34,0.43,0
0.23,0.55,0.25,0.35,0
0.61,0.00,0.80,0.32,1
0.68,0.73,0.40,0.30,1
0.44,0.55,0.55,0.61,0
0.50,0.27,0.23,0.34,0
0.43,0.47,0.31,0.41,0
0.66,0.41,0.50,0.35,1
0.57,0.39,0.47,0.33,1
0.57,0.37,0.28,0.33,0
0.76,0.50,0.71,0.75,1
0.29,0.50,0.42,0.50,0
0.63,0.54,0.76,0.79,1
0.37,0.42,0.39,0.47,0
0.00,0.35,0.67,0.44,1
0.34,0.58,0.85,0.80,1
0.56,0.77,0.36,0.45,1
0.60,0.54,0.67,0.71,1
0.59,0.42,0.42,0.37,1
0.74,0.49,0.49,0.41,1
0.68,0.62,0.55,0.28,1
0.63,0.51,0.82,0.84,1
0.38,0.48,0.22,0.29,0
0.77,0.88,0.53,0.20,1
0.30,0.36,0.21,0.32,0
0.24,0.54,0.52,0.59,0
0.67,0.54,0.49,0.23,1
0.56,0.49,0.37,0.46,0
0.27,0.37,0.38,0.43,0
0.38,0.43,0.29,0.39,0
0.79,0.50,0.66,0.68,1
0.73,0.58,0.51,0.31,1
0.51,0.35,0.36,0.45,0
0.44,0.39,0.38,0.40,0
0.30,0.59,0.41,0.49,0
0.54,0.28,0.33,0.42,0
0.25,0.41,0.33,0.42,0
0.76,0.50,0.59,0.62,1
0.78,0.45,0.73,0.68,1
0.81,0.42,0.67,0.68,1
0.23,0.59,0.88,0.89,1
0.67,0.74,0.54,0.37,1
0.40,0.45,0.33,0.42,0
0.43,0.52,0.49,0.56,1
0.40,0.45,0.39,0.47,0
0.44,0.50,0.46,0.54,0
0.77,0.37,0.54,0.01,1
0.74,0.55,0.88,0.89,1
0.36,0.53,0.32,0.41,0
0.30,0.49,0.22,0.33,0
0.48,0.52,0.77,0.71,1
0.34,0.38,0.24,0.35,0
0.61,0.49,0.35,0.44,0
0.34,0.51,0.49,0.56,0
0.56,0.34,0.37,0.46,0
0.63,0.46,0.31,0.29,1
0.69,0.46,0.57,0.26,1
0.43,0.58,0.75,0.78,1
0.48,0.60,0.78,0.80,1
0.64,0.45,0.35,0.38,0
0.34,0.44,0.37,0.46,0
0.26,0.44,0.32,0.41,0
0.70,0.56,0.52,0.43,1
0.25,0.46,0.44,0.52,0
0.81,0.57,0.87,0.88,1
0.25,0.44,0.17,0.29,0
0.35,0.46,0.30,0.27,0
0.70,0.42,0.84,0.85,1
0.87,0.61,0.76,0.79,1
0.36,0.48,0.22,0.23,0
0.29,0.41,0.23,0.34,0
0.44,0.43,0.27,0.37,0
0.61,0.46,0.87,0.88,1
0.17,0.53,0.30,0.39,0
0.40,0.38,0.22,0.00,0
0.66,0.54,0.56,0.36,1
0.53,0.16,0.29,0.39,0
0.34,0.38,0.35,0.44,0
0.43,0.53,0.35,0.44,0
0.22,0.48,0.16,0.28,0
0.29,0.44,0.23,0.34,0
0.33,0.33,0.78,0.80,1
0.10,0.41,0.67,0.21,1
0.63,0.64,0.72,0.76,1
0.64,0.67,0.61,0.66,1
0.51,0.58,0.31,0.41,0
0.68,0.49,0.40,0.34,1
0.27,0.51,0.77,0.79,1
0.72,0.17,0.55,0.21,1
0.71,0.52,0.59,0.30,1
0.34,0.58,0.31,0.41,0
0.30,0.42,0.61,0.34,1
0.25,0.37,0.42,0.50,0
0.68,0.84,0.45,0.27,1
0.69,0.77,0.39,0.21,1
0.59,0.64,0.75,0.77,1
0.23,0.43,0.33,0.43,0
0.38,0.43,0.20,0.31,0
0.89,0.51,0.72,0.76,1
