14.69,14.49,5.563,3.586,0
19.18,16.63,6.369,3.357,0
10.74,12.73,5.145,4.702,1
14.29,14.09,5.291,2.699,0
17.26,15.73,5.978,4.539,0
12.74,13.67,5.395,2.504,0
14.16,14.4,5.658,3.072,0
11.75,13.52,5.444,4.378,1
11.55,13.1,5.167,6.715,1
20.24,16.91,6.315,5.901,0
19.94,16.92,6.675,3.252,0
12.15,13.45,5.417,3.638,1
16.16,15.33,5.845,4.266,0
10.82,12.83,5.18,4.853,1
14.49,14.61,5.715,4.116,0
18.36,16.52,6.666,4.933,0
12.13,13.73,5.394,4.825,1
12.38,13.44,5.219,5.472,1
16.44,15.25,5.884,1.969,0
20.1,16.99,6.581,1.955,0
14.92,14.43,5.384,1.142,0
13.16,13.82,5.454,0.8551,0
12.19,13.36,5.24,4.857,1
13.22,13.84,5.395,4.157,0
12.36,13.19,5.076,3.22,0
11.21,13.13,5.279,6.169,1
18.65,16.41,6.285,4.391,0
11.81,13.45,5.413,4.898,1
18.98,16.66,6.549,3.691,0
13.94,14.17,5.585,2.124,0
15.69,14.75,5.527,1.599,0
11.36,13.05,5.175,4.048,1
14.11,14.18,5.541,2.754,0
18.94,16.49,6.445,5.064,0
13.78,14.06,5.479,3.136,0
13.2,13.66,5.236,8.315,1
18.27,16.09,6.173,2.443,0
15.88,14.9,5.618,0.7651,0
12.19,13.2,5.137,3.631,1
20.97,17.25,6.563,4.677,0
12.3,13.34,5.243,5.637,1
11.83,13.23,5.263,5.195,1
14.46,14.35,5.388,2.802,0
14.88,14.57,5.554,1.018,0
12.26,13.6,5.408,4.756,1
10.8,12.57,4.981,4.773,1
12.37,13.47,5.204,3.919,1
15.49,14.94,5.757,3.412,0
16.23,15.18,5.872,3.769,0
12.54,13.67,5.451,3.082,1
11.34,12.87,5.053,3.347,1
14.7,14.21,5.205,1.767,0
14.34,14.37,5.63,1.313,0
14.38,14.21,5.386,2.462,0
13.5,13.85,5.351,2.249,0
11.41,12.95,5.09,4.957,1
15.57,15.15,5.92,2.64,0
16.2,15.27,5.826,2.823,0
19.57,16.74,6.384,1.472,0
19.46,16.5,6.113,4.308,0
11.19,13.05,5.25,5.813,1
19.15,16.45,6.245,3.084,0
17.98,15.85,5.979,2.257,0
16.87,15.65,6.139,3.696,0
10.59,12.41,4.899,4.975,1
11.23,12.63,4.902,2.269,0
12.89,13.77,5.495,6.185,1
18.96,16.2,6.051,4.334,0
17.36,15.76,6.145,3.526,0
13.99,13.83,5.119,5.234,0
18.95,16.42,6.248,3.368,0
11.82,13.4,5.314,4.471,1
19.13,16.31,6.183,2.109,0
16.14,14.99,5.658,1.355,0
18.81,16.29,6.272,3.237,0
12.79,13.53,5.224,5.483,1
18.59,16.05,6.037,6.001,0
17.08,15.38,5.832,2.956,0
18.94,16.32,6.144,2.908,0
11.18,13.04,5.22,3.332,1
12.05,13.41,5.267,4.988,1
14.99,14.56,5.57,2.958,0
14.52,14.6,5.741,1.481,0
10.91,12.8,5.088,4.179,1
15.36,14.76,5.701,1.367,0
19.06,16.45,6.416,2.248,0
14.11,14.26,5.52,2.688,0
20.71,17.23,6.579,4.451,0
11.4,13.08,5.136,5.588,1
14.59,14.28,5.351,4.185,0
17.32,15.91,6.064,3.824,0
18.98,16.57,6.449,2.144,0
18.75,16.18,6.111,4.188,0
12.44,13.59,5.319,4.924,1
15.01,14.76,5.789,1.791,0
13.74,14.05,5.482,2.932,0
15.26,14.85,5.714,4.543,0
11.27,12.86,5.091,3.985,1
12.8,13.47,5.16,4.873,1
11.65,13.07,5.108,5.209,1
